,popularity,runtime,vote_average,vote_count,has_tagline,release_year,release_month,is_indie,log_budget,is_mid_budget,is_summer,is_holiday,is_dump_month,month_sin,month_cos,decade,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_Thriller,genre_War,genre_Western,is_franchise_genre,is_drama_only,has_superhero,has_sequel,has_imax,has_3d,has_franchise,has_dystopia,has_novel_adaptation,has_independent,tagline_length,tagline_word_count,is_english,director_film_count,director_median_revenue,actor1_median_revenue,is_top_director,is_top_actor,is_unknown_director,is_major_studio,studio_count,is_co_production,is_long_film,is_short_film,vote_reliability,log_vote_count
83,0.18794376536769017,0.0010616304377179717,-0.1788243046248943,1.0129232922612985,0.0011560430649530545,0.061987009024936764,0.012401694784077051,0.004783044643885484,0.46787961119441723,-0.007577604037049374,-0.0018848036475525923,-0.0004536016475748963,0.016838057463749626,0.024014746933095705,-0.0006037282227401,0.007113018119400482,0.0017576764051240883,-0.01067576645967857,-0.0027588341548967807,3.566422710317856e-05,0.011919492120530329,-0.0036018682702955358,-0.025725488440298993,-0.012604091352567848,0.00580336294359615,0.00022750345936190205,-0.0009939381494503267,-0.0006159284709037414,7.588963105375449e-05,-0.02505280990111178,0.015823471489407014,0.0027067100063811736,-0.02746001036520832,0.0040764678497674746,0.0016877430363574674,-0.00015377751471263646,0.0007682987457720905,-0.0010682249239183292,0.0,-0.00025524264946385485,-0.006162039391965656,0.008763790851675706,0.0011528640118843734,0.010941175792178383,0.007271379230019472,0.023347543134087385,-0.002837680348809395,0.12040898930892159,0.09368606786696038,0.010037754096966037,-0.0004281037334521321,-0.0008264067708445663,0.0,0.10030499401654754,-0.016652717374284944,-2.6129457618575114e-05,-0.000314503996187647,0.0,-0.0004791485243979335,0.6526569937016102
1473,0.086395612991593,0.15494600073142503,0.008673361796022088,0.2402647264422266,0.0007994468557513922,-0.020914673979428124,0.0187877246292367,0.0057408734521794,-0.6096361495489534,-0.012264609749578154,0.0012210359034335492,-0.0007951098163049106,-0.04588810875529214,-0.07820046478712017,-0.0020666385269533286,0.008928353389112123,0.0008256060937156865,-0.0043501714204756785,-0.0037013652980854533,0.003267524922118184,0.028851280447603787,-0.005200883799126577,-0.021936133402907915,-0.021651037883809024,0.011071992523537516,-0.0011298846568051284,-0.0029470519588458174,-0.0007878448150172854,7.588963105375449e-05,-0.03140505882879711,0.06716646775082594,0.018118927842307998,0.0018139422824257545,0.0041571045869525595,0.013708138300777387,0.021218354638923895,0.002334524609148008,-0.0011485785497297564,0.0,-0.000604137428454533,-0.011532864725760076,0.018114138021591467,0.001525845665840554,0.008016267680208453,0.012771250873017295,0.0813249347307405,-0.014262794081890786,0.059467511041687585,-0.02732521144642703,0.0255837093626945,-0.00042631936043710983,-0.0008243091515615097,0.0,-0.1024177917975901,-0.08652511376037292,2.970323149580237e-05,0.00010588631028144089,0.0,-0.0006400829911503218,0.06946263504922232
2230,0.05663338007844785,-0.018354058318281994,0.09664566043010911,-0.19585199272111242,0.0007744994158700245,0.09719200690476983,-0.00496848605533184,0.006727459170860846,0.6604458390400972,-0.01663731962158276,0.0010609175633567878,-0.0005718194270448918,0.013941208340768138,-0.05919647371051246,-0.003143462417603611,0.002294202925919986,-0.01659517663760163,0.003500153174948174,-0.004253091517033093,0.0013109952472434574,0.015087228796095583,-0.004755700867861978,0.02988296257766872,-0.01807342415021231,0.003473102881962073,-8.531043244658134e-06,-0.0014701193677227851,-0.0004593053427651647,0.00011636825635642834,-0.020886236005216517,0.01816206206426874,-0.010997047979426217,0.0012970215725374224,0.00809186215747214,-0.013908417079650555,0.0013105642270195943,0.001939421820725739,-0.0010562714054039564,0.0,-0.0005775889348940329,-0.009744938560089447,0.013998488413556595,0.001412659070725439,0.014095203247125876,-0.010792679378921956,0.030840549836384255,-0.007997246908495959,0.04170623415294465,0.04413270843429045,-0.004819642411146904,-0.00042478797576843256,-0.0008035028182259246,0.0,-0.055032779553427794,0.03557620093278113,0.0003533615010059889,0.00012458346896899523,0.0,-0.0006948686275667045,-0.24576122716503868
682,0.05987875421990044,-0.001165883525897933,0.1108654278219625,0.7902015019986558,0.0013087764193902998,0.04023722597141279,0.016167134698438376,0.0045302093979991236,0.4716727751799637,-0.009184880599110911,0.0008217123115608083,0.0008526222147122977,0.01178143348403404,0.004726101750156024,0.0039845210737107254,0.007295023511285463,0.004056109228223373,-0.010950671782936409,-0.003604526158160994,-0.0007204569959858396,0.00898595072684097,-0.0033891781646406666,0.015328751141170034,-0.016439685823076502,0.0027500722202434555,3.7188601445050404e-05,0.015599546048261283,-0.0004770788509374592,0.00011636825635642834,-0.028037098890112595,-0.17080351228813584,-0.00896744125614113,0.0010476240279555218,0.0046782850471019976,-0.008431530032290108,0.0005894068355591949,0.0017647892429071544,0.06171708662824251,0.0,-0.00045165839084724765,-0.011637464646685984,-0.25172193928215886,0.0014105940460917925,0.011429240954674335,-0.0029837735177980097,0.016458032388394942,-0.005701188342337454,0.01676455067825482,-0.012950000199514328,0.025950780123633853,-0.0002527405395353359,-0.0009197207653912615,0.0,0.09781096785249282,0.023484081185644854,-0.00033485950891898715,6.993256874923913e-05,0.0,-0.0017028470120079673,0.22434261260376273
675,0.1514766447450556,0.04080777186285613,-0.004941458140996896,0.6086256707427152,0.0016137598305029628,-0.15059529993115342,-0.005029826101458339,0.005092896022940981,0.27842008266197327,-0.007767250103850861,0.0010491113270969742,-0.000385072360442529,-0.049596769377616895,-0.0641377454806111,-0.0008157947366200565,-0.0077441039780822745,0.0019207163738689974,-0.009391929935202699,-0.0039373371164576326,0.0021910124250334125,0.022129043668120144,-0.004635162042628341,-0.03907071662504201,-0.010876552731098124,0.004804160454703843,-0.0004981982250527378,-0.006717884252020124,-0.0007166744384317603,6.439158323806466e-05,-0.023117913081349493,0.03492580451992321,0.009286639959734746,0.0023330858140362793,0.004379903489001358,0.005989637504653703,-0.005743167531433821,0.0020521827349819703,-0.0010741237857960708,0.0,-0.0005139535259705703,-0.013095908345336874,0.011357318332446626,-0.04095834103460215,0.00864786877339193,0.014363319656265727,0.02243975323220438,-0.007809387468069563,0.03218748622637112,0.00023148056924565682,-0.004122499138749018,-0.000426270789614605,-0.0008188259157722966,0.0,0.12627462336506476,0.021921616847066675,2.8577808802316538e-05,-0.0005791332888862479,0.0,-0.0006934264358393334,0.2380815787496312
1252,0.1339482393370992,-0.036552346930913665,-0.019857349277416246,0.3052759453949492,0.0005359769586698798,-0.05128889475949184,0.040008428923359166,0.0047841918292927145,0.4418200329005543,-0.006622153033433173,0.000549084962001593,0.0018125977484247258,0.013209267973948554,0.034879070968968424,0.008053981827625801,0.007607562233992471,-0.011683794209904112,-0.0028148745730370074,-0.0035719005532333053,0.0006718062473804862,0.015951998875850904,-0.004124125191329295,-0.031955793259865944,-0.017184686204112568,0.0036003588902623783,-0.005854021081000424,-0.0035971281723493195,-0.0012003993368233188,7.588963105375449e-05,-0.02450011670122634,0.022116146568154544,-0.013034682812076101,0.0007089688896667162,0.004044638561741288,-0.009122023659282464,-0.0002036047427836759,0.0009292497249705599,-0.0010690369591448542,0.0,-0.00037006956703835523,-0.007076659539167049,0.011710129141456823,0.0011878713970113332,0.00722922498282764,0.15027292628010816,-0.25903931657307716,-0.010306641646735443,0.13953033361480746,0.11250179656434674,0.02476116037010683,-0.000404263807679282,-0.0007815684359838177,0.0,0.13093225274947182,-0.08769113252209038,-3.057293990246784e-05,-0.001610236581537376,0.0,-0.0004174349277632482,0.07060843298880881
478,0.1250892422464511,-0.0007135686741048416,0.016945061074539174,0.8041480559691225,0.0013814811623971124,0.1429063533727482,0.019437210845672195,0.00709308617472697,-0.1614679618421059,0.014311596349981092,0.000686979589795512,0.002866255725647967,0.011349920137644609,0.025488878622645792,0.002783070450388589,0.008970519116083785,0.001446222942502082,-0.009375366313527325,-0.0047310390158787,0.005099391438019946,0.025435078987459513,-0.004047134692101242,0.017878230015375175,-0.019183001558893967,0.008578532422049008,0.00017093369932078163,-0.0007007884589799087,-0.000819105868295826,0.00011636825635642834,-0.020956577307400897,0.02986642113313622,0.008148586746903518,0.0010435592874827309,0.006703481696234608,0.0023767281064907084,0.0014019310708412833,0.002427062522403061,-0.0010870713642833233,0.0,-0.0003620072520458989,-0.009271968725756386,0.010976001679863756,0.0013490180238174235,0.009959697404425533,-0.02707422123299128,0.00354608832347101,-0.005707881669439968,-0.03569446853695255,0.04500841931957307,0.05291647544136646,-0.00038658982350110656,-0.00078989515634784,0.0,0.17458899013790993,0.02042860229072856,-6.045442163960054e-05,5.750259631789073e-05,0.0,-0.0004806459255971738,0.3541852724293777
2346,0.17871459696732495,0.003429094041317816,-0.02216205755413308,-0.2964070563429883,0.0014897955001541305,0.23446370161392033,-0.007255799248524249,0.007153899812650379,0.3332263804604955,-0.01813415217872633,0.0008094180140447128,-0.0009873704220952331,0.013312680631982392,-0.05369216791608492,0.004035197510042547,0.013727973257919612,0.008718142279650518,-0.002210717525471354,-0.0037049923309139064,0.0004887240809791458,0.015556782715535565,-0.004068868725950991,-0.0031938489825314516,-0.01214496156154074,0.009245298541587756,0.010691723870657317,-0.0012919319507488484,-0.0004400617556744071,7.588963105375449e-05,-0.030713507638402995,0.03155587359717927,-0.00388675088009279,0.00025218922794624136,0.007949659150652523,0.005884291112826188,-0.001088597600390908,0.0016073294946492155,-0.0008444024661654504,0.0,-0.000531886999369227,-0.009881479404474341,0.018795722678785407,0.001287878462834479,0.021948472276773143,0.007502226343500174,0.03915042879335488,-0.00638318787703134,0.05536166556744526,-0.2305807937171406,-0.04341904990506613,-0.0003421958504073364,-0.0008654349050927145,0.0,0.12534298598460475,0.022381858802006743,-4.0951988508343765e-05,-0.00029620331326015884,0.0,-0.0006664437117977578,-0.16299783893095346
2021,0.05681816381396294,0.17666522457992762,-0.05052710845748254,-0.23628774070230427,0.00093847223489924,-0.018629962380426152,-0.07848256785097875,0.006144547847401731,-0.176898098707747,0.06257390313458117,0.001244886840385464,-0.0009284565993353786,-0.06347227577728345,0.033078234748130396,0.007104330649495006,0.015591063893373561,-0.011270855360004018,-0.003284985384955443,-0.0042796612719141385,0.0013655177741950836,-0.12888538177614106,-0.004843145559272401,-0.058414547522188776,-0.027388997308568128,0.006650004823383759,0.00017881533979454846,-0.008046789863149592,-0.0010192640453927666,0.0009151013955987208,0.015651970823162165,0.044845159086084545,-0.03197822340520888,0.0017137147859127716,0.006127409746153168,-0.01767421147465541,0.0019743657762545004,0.002240580749917143,-0.0010984272505730169,0.0,-0.0005813429433498845,-0.009844756761887908,0.014570032195384216,0.001475918436055363,0.013789712865377775,0.0007795923924397746,0.03612522238409827,-0.016209161843187297,0.07188788836049818,-0.007877540750547859,0.00026022627857550306,-0.00041476884001361426,-0.000791499083787676,0.0,-0.10837628573548971,0.016264919856204787,3.237334980971189e-05,0.00010588631028144089,0.0,-0.0005274592975569906,0.05184453587269364
2181,0.09976735817638843,-0.3359608746744092,0.3039781056978717,-0.5138596351841187,0.0015429823204327418,-0.23388337320568908,-0.022622391379255726,0.006108836382895551,-0.9234160343454194,-0.06873099506570578,0.0037358655620176972,-1.5684705985649167e-05,-0.04877045743311457,-0.0997940605819591,-0.054900909364849856,0.016625368987502085,-0.008554345103612472,-0.002167434618738397,-0.005438143596144191,0.029490341377584266,0.019903999368862942,-0.005590432994194233,-0.05600747996352945,-0.03581553209744357,0.0007328333524145729,-0.00032255786400728933,0.03213377232745356,-0.0007734726366510598,6.663109268058763e-05,-0.015373571227082395,-0.2218997989191014,0.005515053379620154,0.0015736793761895642,0.007179149364870103,-0.022952077319037093,0.003333208827850081,0.002437673707137237,-0.0010015701463916588,0.0,-0.0004831481370499364,-0.012132841813771469,0.011996762861344518,0.0013415291986794901,0.012777600860143474,-0.01453359311867256,0.001029794271151257,-0.012621568906842524,-0.22403728603348044,-0.04914512555506778,-0.25139795266909093,-0.00044013395980765,-0.000855325850741468,0.0,-0.18110684620960868,-0.0005875762839400229,-0.00024017609962458033,6.993256874923913e-05,0.0,-0.0033424016777263347,-0.009599152992172368
3482,-0.18757252352371903,0.06935830513975388,0.1887758431276889,-0.6702726495985978,-0.0002662530702644438,0.2611782227418746,-0.008494356734978954,0.010588799381837639,-0.02280451549817748,0.05475403385351139,0.0014023422654799392,-0.0008644474732150128,-0.05680519480132219,-0.11279247297100575,0.01408677718167874,0.00517696561589252,-0.05581471367839508,-0.0014523042627062985,-0.005707871803017624,0.008972675583456192,-0.05966665234617904,-0.004112910167302193,-0.026778427808522198,-0.03463506965539192,0.015064143585237773,-0.0016298483548837978,-0.02137438150149317,-0.0007145414947907618,0.00044992795365410813,0.01838659140044762,0.02517613169479547,-0.017202702405478405,0.002991533941026985,0.010438672264882886,-0.024215209567185814,0.006234413704275401,0.0026560573867877887,-0.0009206455962514242,0.0,-0.000402143900396572,-0.018538764781266842,0.012935611147188674,0.004684891791683377,0.01592589508304474,0.04021358763601691,-0.12795073608534285,-0.007647838723721648,-0.013554474410550849,0.020897141752929112,-0.002981279527219003,-0.00029392974725465525,-0.0006039034023480765,0.0,-0.0880228930314911,0.03906411080279068,-0.00024352061418585422,7.285373461944912e-05,0.0,0.008996379342374653,-0.33268771481946807
270,0.15307053112818808,0.038624814245874335,-0.03757138157583971,0.8104383015079496,0.0007301404170504748,-0.06326315872572076,0.0021989646427784857,0.00471675907232373,0.44969413801805264,-0.009145268700845453,-0.00234492370335763,-0.00027958915118454753,0.013098005506413941,-0.04267666254470687,0.003600004723093078,0.003042374861494558,-0.008844187164610127,-0.014579554222120131,-0.003998208918087212,0.0009167511709989613,0.015687379010263593,-0.004250774618482565,-0.0371406146604898,-0.008751870267108584,0.005137014542384449,0.0004674204701506705,-0.003347188702257421,-0.0006578640290367057,-0.0006149950864972904,-0.017079250839277027,0.019382381875089692,-0.013661934836670251,0.000825584205881156,0.0028001610651878553,-0.012046975813817393,-0.0034585106014069244,0.001370451901847108,0.04969619391868194,0.0,-0.00035111825081327155,-0.012238115783441366,0.006692946959284313,-0.03768158867941798,0.007212607650036397,-0.0025347482408064367,0.028217901634139175,-0.003806720435954393,0.004240060644526121,0.025975127199571277,0.004409844781203652,-0.00042489391522055654,-0.0008361144593736541,0.0,0.11040563952777321,-0.009444988082874093,2.5818046743214933e-05,5.750259631789073e-05,0.0,-0.0006667818702356976,0.4349429214874252
759,0.0785515911037447,0.04646922555476194,0.008419146902240297,0.5691068556701365,0.0009821753633855977,-0.14752399674018785,0.0035244945291748294,0.006710123241546309,0.14441427193713757,-0.0073981698182516336,0.0012059975420112134,0.0017171142617346468,0.011268363512576757,0.012928240344500193,0.004191606847504322,-0.010126197782680015,0.008422919841830082,-0.0067105994438637386,-0.004652385073167206,0.004427093105086878,0.025413238019910044,-0.004831937230281106,-0.03984262171801295,-0.017876389314366966,0.003952641188824426,0.018061421394319398,-0.007067249889562835,-0.001184190981473038,6.439158323806466e-05,-0.020482111346909627,0.029694049001475917,0.014727533642586086,0.001641359229516595,0.004995878992266427,0.0006749948928842326,-0.003915792382288169,0.0016092314165448384,-0.0010957045242352135,0.0,-0.0005578619680163356,-0.010244926457143278,0.010912213590639418,0.0014160797469573803,0.009190986057178382,-0.006570655313330548,0.0027716556619341603,-0.007350945493550411,0.037307711614346234,0.04741658818981243,0.015086176152842362,-0.00039119279067373883,-0.0008268448954256603,0.0,0.12033828612577444,-0.016764693283386943,-0.0001443066797910431,0.00010588631028144089,0.0,-0.0005713409281290675,0.22453887329179265
1222,0.05334022446785454,-0.012316735131722847,-0.36374078495564466,0.19734270362730214,0.000544401662561708,-0.009677539518312763,-0.027820765800793557,0.005785318732988922,-0.794324023564867,-0.005195598507060282,0.00156175740360389,-0.00337622571632849,0.010417626057909482,0.02503804508158594,-0.02837557709417155,0.007667695943326481,0.0023277547464764015,-0.0040598900375618955,0.001466314964242301,0.005041917040687228,0.030952964647330553,-0.004887715698068,-0.05516204975646227,-0.03116484337445358,0.0056851656678348055,-0.001986912869995078,-0.004239306555966049,-0.0015457533226881537,6.583328508424625e-05,0.04641977302990059,0.062834271147335,0.011404018959613755,0.0007126195587802438,0.003298844800324916,0.007458957777494407,0.0012512938581198012,0.001867622119660788,-0.0012160220245693687,0.0,-0.00038860448234340336,-0.01586125513957832,0.009112612466968987,0.0013134257431726864,0.0030929161796506557,-0.01043850912224668,-0.06564934878310022,-0.008889373470638687,-0.0037578547248840522,-0.17054741753272956,0.04524302582378285,-0.00016155599024305573,-0.0003700424764901571,0.0,-0.11262450914257426,0.032361010986514394,0.00034698151476954877,0.0001794114497912525,0.0,-0.0009020941816353198,0.05324736733250209
